4,Merchant,Login,2015-09-03,12:25:12,1.0
90,Merchant,Login,2015-09-03,12:57:12,1.0
90,Merchant,Login,2015-09-03,12:47:13,1.0
90,Merchant,Login,2015-09-03,12:51:14,1.0
90,Merchant,Login,2015-09-03,12:29:15,1.0
4,Merchant,Login,2015-09-03,12:21:17,1.0
90,Merchant,Login,2015-09-03,12:04:18,1.0
4,Merchant,Login,2015-09-03,12:44:20,1.0
6,Customer,Login,2015-09-03,12:03:21,1.0
4,Merchant,Login,2015-09-03,12:56:22,1.0
6,Customer,Login,2015-09-03,12:00:24,1.0
6,Customer,Login,2015-09-03,12:31:26,1.0
6,Customer,Login,2015-09-03,12:22:29,1.0
90,Merchant,Login,2015-09-03,12:52:29,1.0
90,Merchant,Login,2015-09-03,12:04:30,1.0
6,Customer,Login,2015-09-03,12:59:30,1.0
90,Merchant,Login,2015-09-03,12:54:33,1.0
4,Merchant,Login,2015-09-03,12:12:37,1.0
6,Customer,Login,2015-09-03,12:19:37,1.0
4,Merchant,Login,2015-09-03,12:13:42,1.0
6,Customer,Login,2015-09-03,12:29:44,1.0
4,Merchant,Login,2015-09-03,12:20:51,1.0
4,Merchant,Login,2015-09-03,12:20:51,1.0
4,Merchant,Login,2015-09-03,12:33:54,1.0
4,Merchant,Login,2015-09-03,12:12:57,1.0
4,Merchant,Login,2015-09-03,12:20:57,1.0
90,Merchant,Login,2015-09-03,12:24:57,1.0
90,Merchant,Login,2015-09-03,12:54:57,1.0
4,Merchant,Login,2015-09-03,12:04:58,1.0
4,Merchant,Login,2015-09-03,13:43:01,1.0
4,Merchant,Login,2015-09-03,13:56:04,1.0
4,Merchant,Login,2015-09-03,13:47:05,1.0
4,Merchant,Login,2015-09-03,13:08:10,1.0
4,Merchant,Login,2015-09-03,13:35:12,1.0
4,Merchant,Login,2015-09-03,13:48:27,1.0
4,Merchant,Login,2015-09-03,14:39:04,1.0
2,Customer,Login,2015-09-03,14:28:05,1.0
6,Customer,Login,2015-09-03,14:17:07,1.0
98,Customer,Login,2015-09-03,14:55:08,1.0
96,Customer,Login,2015-09-03,14:31:09,1.0
2,Customer,Login,2015-09-03,14:12:10,1.0
4,Merchant,Login,2015-09-03,14:22:13,1.0
2,Customer,Login,2015-09-03,14:23:13,1.0
6,Customer,Login,2015-09-03,14:43:13,1.0
96,Customer,Login,2015-09-03,14:13:14,1.0
4,Merchant,Login,2015-09-03,14:56:15,1.0
96,Customer,Login,2015-09-03,14:34:16,1.0
6,Customer,Login,2015-09-03,14:11:17,1.0
91,Customer,Login,2015-09-03,14:27:17,1.0
90,Merchant,Login,2015-09-03,14:31:17,1.0
4,Merchant,Login,2015-09-03,14:49:17,1.0
96,Customer,Login,2015-09-03,14:03:18,1.0
2,Customer,Login,2015-09-03,14:59:18,1.0
2,Customer,Login,2015-09-03,14:10:24,1.0
2,Customer,Login,2015-09-03,14:36:25,1.0
6,Customer,Login,2015-09-03,14:46:30,1.0
6,Customer,Login,2015-09-03,14:03:34,1.0
2,Customer,Login,2015-09-03,14:44:36,1.0
6,Customer,Login,2015-09-03,14:47:36,1.0
2,Customer,Login,2015-09-03,14:47:38,1.0
2,Customer,Login,2015-09-03,14:10:40,1.0
6,Customer,Login,2015-09-03,14:17:40,1.0
2,Customer,Login,2015-09-03,14:13:42,1.0
2,Customer,Login,2015-09-03,14:21:43,1.0
6,Customer,Login,2015-09-03,14:05:45,1.0
4,Merchant,Login,2015-09-03,14:26:46,1.0
6,Customer,Login,2015-09-03,14:36:47,1.0
6,Customer,Login,2015-09-03,14:22:48,1.0
6,Customer,Login,2015-09-03,14:07:49,1.0
6,Customer,Login,2015-09-03,14:19:50,1.0
2,Customer,Login,2015-09-03,14:26:52,1.0
2,Customer,Login,2015-09-03,14:02:54,1.0
6,Customer,Login,2015-09-03,14:44:56,1.0
2,Customer,Login,2015-09-03,14:32:58,1.0
6,Customer,Login,2015-09-03,14:41:58,1.0
2,Customer,Login,2015-09-03,15:55:01,1.0
6,Customer,Login,2015-09-03,15:10:02,1.0
96,Customer,Login,2015-09-03,15:50:03,1.0
4,Merchant,Login,2015-09-03,15:38:20,1.0
6,Customer,Login,2015-09-03,15:50:23,1.0
6,Customer,Login,2015-09-03,15:42:27,1.0
6,Customer,Login,2015-09-03,15:10:31,1.0
2,Customer,Login,2015-09-03,15:30:38,1.0
6,Customer,Login,2015-09-03,15:34:38,1.0
90,Merchant,Login,2015-09-03,15:46:39,1.0
96,Customer,Login,2015-09-03,15:35:40,1.0
98,Customer,Login,2015-09-03,15:49:40,1.0
98,Customer,Login,2015-09-03,15:30:41,1.0
6,Customer,Login,2015-09-03,15:16:43,1.0
98,Customer,Login,2015-09-03,15:42:43,1.0
98,Customer,Login,2015-09-03,15:07:45,1.0
6,Customer,Login,2015-09-03,15:10:46,1.0
98,Customer,Login,2015-09-03,15:02:47,1.0
4,Merchant,Login,2015-09-03,16:05:03,1.0
4,Merchant,Login,2015-09-03,16:16:07,1.0
90,Merchant,Login,2015-09-03,16:55:07,1.0
4,Merchant,Login,2015-09-03,16:23:10,1.0
4,Merchant,Login,2015-09-03,16:05:15,1.0
4,Merchant,Login,2015-09-03,16:30:34,1.0
4,Merchant,Login,2015-09-03,16:55:36,1.0
4,Merchant,Login,2015-09-03,16:56:39,1.0
98,Customer,Login,2015-09-03,16:28:42,1.0
4,Merchant,Login,2015-09-03,16:14:47,1.0
4,Merchant,Login,2015-09-03,16:33:52,1.0
4,Merchant,Login,2015-09-03,16:21:53,1.0
4,Merchant,Login,2015-09-03,16:52:55,1.0
4,Merchant,Login,2015-09-03,16:22:57,1.0
4,Merchant,Login,2015-09-03,16:44:59,1.0
4,Merchant,Login,2015-09-03,17:01:02,1.0
6,Customer,Login,2015-09-03,17:10:02,2.2
4,Merchant,Login,2015-09-03,17:03:05,1.0
4,Merchant,Login,2015-09-03,17:24:07,1.0
4,Merchant,Login,2015-09-03,17:44:14,1.0
4,Merchant,Login,2015-09-03,17:30:20,1.0
4,Merchant,Login,2015-09-03,17:38:29,1.0
4,Merchant,Login,2015-09-03,17:34:30,1.0
4,Merchant,Login,2015-09-03,17:12:32,1.0
4,Merchant,Login,2015-09-03,17:14:38,1.0
4,Merchant,Login,2015-09-03,17:13:43,1.0
6,Customer,Login,2015-09-03,17:43:45,1.0
6,Customer,Login,2015-09-03,17:55:51,1.0
4,Merchant,Login,2015-09-03,17:11:53,1.0
6,Customer,Login,2015-09-03,17:56:55,1.0
6,Customer,Login,2015-09-03,18:36:19,1.0
6,Customer,Login,2015-09-03,18:28:20,1.0
6,Customer,Login,2015-09-03,18:52:27,1.0
2,Customer,Login,2015-09-03,19:02:00,1.0
2,Customer,Login,2015-09-03,19:24:03,1.0
2,Customer,Login,2015-09-03,19:07:12,1.0
2,Customer,Login,2015-09-03,19:43:27,1.0
2,Customer,Login,2015-09-03,19:19:29,1.0
