2,Merchant,Login,2015-03-03,18:23:11
45,Customer,Login,2015-03-03,18:56:11
9,Customer,Login,2015-03-03,18:15:17
9,Customer,Login,2015-03-03,18:53:38
2,Merchant,Login,2015-03-03,18:54:41
9,Customer,Login,2015-03-03,18:49:43
9,Customer,Logout,2015-03-03,18:02:44
45,Customer,Login,2015-03-03,18:25:45
45,Customer,Login,2015-03-03,18:23:48
45,Customer,Login,2015-03-03,18:42:49
2,Merchant,Login,2015-03-03,18:45:51
