40,Customer,Login,2015-02-09,13:41:30
40,Customer,Login,2015-02-09,13:51:31
40,Customer,Login,2015-02-09,13:00:33
40,Customer,Login,2015-02-09,13:29:35
40,Customer,Login,2015-02-09,13:54:37
40,Customer,Login,2015-02-09,13:35:43
40,Customer,Login,2015-02-09,13:57:43
40,Customer,Login,2015-02-09,13:03:49
40,Customer,Login,2015-02-09,13:46:54
40,Customer,Login,2015-02-09,13:35:56
40,Customer,Login,2015-02-09,14:50:21
40,Customer,Login,2015-02-09,14:45:24
40,Customer,Login,2015-02-09,14:52:25
40,Customer,Login,2015-02-09,14:37:28
40,Customer,Login,2015-02-09,14:51:29
40,Customer,Login,2015-02-09,14:33:37
40,Customer,Login,2015-02-09,14:54:38
40,Customer,Login,2015-02-09,14:40:41
40,Customer,Login,2015-02-09,14:48:44
40,Customer,Login,2015-02-09,14:15:46
40,Customer,Login,2015-02-09,14:54:49
40,Customer,Login,2015-02-09,14:20:52
40,Customer,Login,2015-02-09,14:19:56
40,Customer,Login,2015-02-09,14:21:58
40,Customer,Login,2015-02-09,15:05:01
5,Merchant,Login,2015-02-09,15:48:01
40,Customer,Login,2015-02-09,15:23:04
40,Customer,Login,2015-02-09,15:56:08
40,Customer,Login,2015-02-09,15:40:11
40,Customer,Login,2015-02-09,15:03:14
40,Customer,Login,2015-02-09,15:03:16
40,Customer,Login,2015-02-09,15:04:18
5,Merchant,Login,2015-02-09,15:09:18
40,Customer,Login,2015-02-09,15:46:23
5,Merchant,Login,2015-02-09,15:47:28
5,Merchant,Login,2015-02-09,15:29:32
5,Merchant,Login,2015-02-09,15:30:36
40,Customer,Login,2015-02-09,15:56:36
5,Merchant,Login,2015-02-09,15:22:37
5,Merchant,Login,2015-02-09,15:03:41
5,Merchant,Login,2015-02-09,15:37:42
5,Merchant,Login,2015-02-09,15:40:46
40,Customer,Login,2015-02-09,15:31:49
40,Customer,Login,2015-02-09,15:26:50
5,Merchant,Login,2015-02-09,15:29:50
40,Customer,Login,2015-02-09,15:36:51
5,Merchant,Login,2015-02-09,15:00:53
40,Customer,Login,2015-02-09,15:13:53
