56,Customer,Login,2015-03-24,12:47:44,1.12
56,Customer,Logout,2015-03-24,12:11:45,0
9,Customer,Login,2015-03-24,12:24:45,1.12
9,Customer,Login,2015-03-24,12:10:54,1.12
59,Customer,Login,2015-03-24,12:15:56,1.12
9,Customer,Login,2015-03-24,13:42:01,1.12
9,Customer,Login,2015-03-24,13:48:03,1.12
9,Customer,Login,2015-03-24,13:30:13,1.12
9,Customer,Login,2015-03-24,13:04:18,1.12
15,Merchant,Login,2015-03-24,13:08:25,0
15,Merchant,Login,2015-03-24,13:26:25,0
9,Customer,Login,2015-03-24,13:00:27,1.12
9,Customer,Login,2015-03-24,13:57:29,1.12
9,Customer,Login,2015-03-24,13:53:34,1.12
9,Customer,Login,2015-03-24,13:03:37,1.12
9,Customer,Login,2015-03-24,13:15:39,1.12
9,Customer,Login,2015-03-24,13:07:40,1.12
9,Customer,Login,2015-03-24,13:09:41,1.12
9,Customer,Login,2015-03-24,13:49:42,1.12
59,Customer,Logout,2015-03-24,13:25:58,0
9,Customer,Login,2015-03-24,13:02:59,1.12
9,Customer,Logout,2015-03-24,14:17:00,0
59,Customer,Login,2015-03-24,14:33:01,1.12
9,Customer,Login,2015-03-24,14:22:29,1.12
9,Customer,Login,2015-03-24,14:21:40,1.12
9,Customer,Login,2015-03-24,14:19:42,1.12
9,Customer,Login,2015-03-24,14:54:42,1.12
9,Customer,Login,2015-03-24,14:10:44,1.12
9,Customer,Login,2015-03-24,14:20:45,1.12
9,Customer,Login,2015-03-24,14:49:46,1.12
9,Customer,Login,2015-03-24,14:32:47,1.12
9,Customer,Login,2015-03-24,14:57:48,1.12
9,Customer,Login,2015-03-24,14:51:54,1.12
9,Customer,Login,2015-03-24,14:19:56,1.12
9,Customer,Login,2015-03-24,14:09:57,1.12
9,Customer,Login,2015-03-24,14:00:58,1.12
59,Customer,Login,2015-03-24,15:22:10,1.12
9,Customer,Logout,2015-03-24,15:08:35,0
74,Customer,Login,2015-03-24,15:24:35,1.12
80,Merchant,Login,2015-03-24,15:22:44,1.12
80,Merchant,Login,2015-03-24,15:38:45,1.12
74,Customer,Login,2015-03-24,15:17:50,1.12
59,Customer,Login,2015-03-24,15:19:50,1.12
80,Merchant,Login,2015-03-24,15:10:51,1.12
74,Customer,Login,2015-03-24,15:17:51,1.12
59,Customer,Login,2015-03-24,15:41:52,1.12
59,Customer,Logout,2015-03-24,15:17:53,0
74,Customer,Login,2015-03-24,15:26:53,1.12
74,Customer,Login,2015-03-24,15:37:56,1.12
74,Customer,Login,2015-03-24,16:03:38,1.12
56,Customer,Login,2015-03-24,16:21:38,1.12
80,Merchant,Login,2015-03-24,16:48:42,1.12
80,Merchant,Login,2015-03-24,16:52:42,1.12
80,Merchant,Login,2015-03-24,16:08:44,1.12
80,Merchant,Login,2015-03-24,16:08:44,1.12
80,Merchant,Login,2015-03-24,16:08:44,1.12
80,Merchant,Login,2015-03-24,16:08:44,1.12
80,Merchant,Login,2015-03-24,16:08:44,1.12
80,Merchant,Login,2015-03-24,16:08:44,1.12
80,Merchant,Login,2015-03-24,16:09:44,1.12
56,Customer,Login,2015-03-24,16:35:48,1.12
80,Merchant,Login,2015-03-24,16:47:56,1.12
80,Merchant,Logout,2015-03-24,16:11:57,0
80,Merchant,Login,2015-03-24,16:34:57,1.12
80,Merchant,Logout,2015-03-24,16:44:57,0
56,Customer,Login,2015-03-24,17:41:01,1.12
56,Customer,Login,2015-03-24,17:59:04,1.12
56,Customer,Login,2015-03-24,17:07:14,1.12
56,Customer,Login,2015-03-24,17:33:19,1.12
56,Customer,Login,2015-03-24,17:04:23,1.12
56,Customer,Login,2015-03-24,17:38:29,1.12
56,Customer,Login,2015-03-24,17:51:30,1.12
56,Customer,Login,2015-03-24,17:32:40,1.12
80,Merchant,Login,2015-03-24,17:18:43,1.12
56,Customer,Login,2015-03-24,17:12:45,1.12
56,Customer,Logout,2015-03-24,17:15:45,0
9,Customer,Login,2015-03-24,17:40:46,1.12
9,Customer,Login,2015-03-24,17:32:49,1.12
9,Customer,Login,2015-03-24,17:17:54,1.12
9,Customer,Login,2015-03-24,18:57:06,1.12
9,Customer,Login,2015-03-24,18:02:08,1.12
9,Customer,Login,2015-03-24,18:02:22,1.12
56,Customer,Login,2015-03-24,18:52:37,1.12
56,Customer,Login,2015-03-24,18:34:42,1.12
56,Customer,Login,2015-03-24,18:55:44,1.12
56,Customer,Login,2015-03-24,18:11:50,1.12
56,Customer,Login,2015-03-24,18:49:51,1.12
56,Customer,Login,2015-03-24,18:19:57,1.12
56,Customer,Login,2015-03-24,19:32:11,1.12
56,Customer,Login,2015-03-24,19:59:14,1.12
56,Customer,Login,2015-03-24,19:35:17,1.12
2,Merchant,Login,2015-03-24,19:34:32,1.12
2,Merchant,Logout,2015-03-24,19:11:35,0
56,Customer,Login,2015-03-24,19:31:35,1.12
2,Customer,Login,2015-03-24,20:39:13,1.12
4,Merchant,Login,2015-03-24,20:24:17,1.12
2,Customer,Login,2015-03-24,20:06:19,1.12
2,Customer,Login,2015-03-24,20:28:20,1.12
4,Merchant,Login,2015-03-24,20:53:22,1.12
4,Merchant,Login,2015-03-24,20:59:24,1.12
4,Merchant,Login,2015-03-24,20:42:25,1.12
2,Customer,Login,2015-03-24,20:25:30,1.12
2,Customer,Login,2015-03-24,20:48:34,1.12
2,Customer,Login,2015-03-24,20:11:36,1.12
2,Customer,Login,2015-03-24,20:36:37,1.12
2,Customer,Login,2015-03-24,20:46:39,1.12
2,Customer,Login,2015-03-24,20:07:47,1.12
2,Customer,Login,2015-03-24,21:42:04,1.12
5,Customer,Login,2015-03-24,21:03:15,1.12
5,Customer,Login,2015-03-24,21:06:27,1.12
6,Customer,Login,2015-03-24,21:57:34,1.12
6,Customer,Logout,2015-03-24,21:16:37,0
7,Customer,Login,2015-03-24,21:07:49,1.12
7,Customer,Login,2015-03-24,22:39:02,1.12
7,Customer,Login,2015-03-24,22:05:13,1.12
