2,Customer,Login,2015-08-25,15:23:29,1.0
4,Merchant,Login,2015-08-25,15:43:30,1.0
2,Customer,Login,2015-08-25,15:26:32,1.0
4,Merchant,Login,2015-08-25,15:44:32,1.0
4,Merchant,Login,2015-08-25,15:37:34,1.0
4,Merchant,Login,2015-08-25,15:15:36,1.0
4,Merchant,Login,2015-08-25,15:55:36,1.0
4,Merchant,Login,2015-08-25,15:46:37,1.0
4,Merchant,Login,2015-08-25,15:33:38,1.0
4,Merchant,Login,2015-08-25,15:16:39,1.0
2,Customer,Login,2015-08-25,15:24:39,1.0
4,Merchant,Login,2015-08-25,15:09:41,1.0
4,Merchant,Login,2015-08-25,15:13:43,1.0
2,Customer,Login,2015-08-25,15:21:46,1.0
2,Customer,Login,2015-08-25,15:02:51,1.0
2,Customer,Login,2015-08-25,15:43:52,1.0
2,Customer,Login,2015-08-25,15:51:54,1.0
2,Customer,Login,2015-08-25,15:49:58,1.0
2,Customer,Login,2015-08-25,16:02:08,1.0
2,Customer,Login,2015-08-25,16:43:14,1.0
4,Merchant,Login,2015-08-25,16:41:54,1.0
4,Merchant,Login,2015-08-25,16:12:56,1.0
4,Merchant,Login,2015-08-25,17:20:00,1.0
4,Merchant,Login,2015-08-25,17:39:04,1.0
4,Merchant,Login,2015-08-25,17:38:09,1.0
4,Merchant,Login,2015-08-25,17:17:13,1.0
4,Merchant,Login,2015-08-25,17:14:14,1.0
4,Merchant,Login,2015-08-25,17:41:16,1.0
4,Merchant,Login,2015-08-25,17:53:18,1.0
4,Merchant,Login,2015-08-25,17:59:26,2.2
4,Merchant,Login,2015-08-25,18:32:11,1.0
4,Merchant,Login,2015-08-25,18:20:16,1.0
4,Merchant,Login,2015-08-25,18:55:16,1.0
4,Merchant,Login,2015-08-25,18:54:19,1.0
4,Merchant,Login,2015-08-25,19:29:06,2.2
