2,Customer,Logout,2015-04-27,14:43:11,0
4,Merchant,Logout,2015-04-27,14:41:12,0
18,Customer,Login,2015-04-27,14:51:14,1.16
2,Customer,Login,2015-04-27,14:38:15,1.16
2,Customer,Login,2015-04-27,14:20:16,1.16
2,Customer,Login,2015-04-27,14:46:17,1.16
52,Customer,Login,2015-04-27,14:27:18,1.16
2,Customer,Login,2015-04-27,14:30:18,1.16
52,Customer,Logout,2015-04-27,14:46:19,0
2,Customer,Login,2015-04-27,14:29:20,1.16
52,Customer,Login,2015-04-27,14:40:20,1.16
2,Customer,Login,2015-04-27,14:12:24,1.16
2,Customer,Login,2015-04-27,14:08:26,1.16
52,Customer,Logout,2015-04-27,14:50:28,0
4,Merchant,Login,2015-04-27,14:19:29,1.16
2,Customer,Login,2015-04-27,14:49:29,1.16
2,Customer,Login,2015-04-27,14:12:31,1.16
2,Customer,Login,2015-04-27,14:14:37,1.16
2,Customer,Login,2015-04-27,14:24:38,1.16
2,Customer,Login,2015-04-27,14:47:40,1.16
2,Customer,Logout,2015-04-27,14:04:45,0
18,Customer,Login,2015-04-27,14:17:45,1.16
4,Merchant,Logout,2015-04-27,14:38:52,0
18,Customer,Login,2015-04-27,14:57:52,1.16
18,Customer,Login,2015-04-27,14:55:55,1.16
18,Customer,Logout,2015-04-27,14:15:56,0
18,Customer,Login,2015-04-27,14:29:56,1.16
18,Customer,Logout,2015-04-27,14:33:56,0
53,Customer,Login,2015-04-27,14:18:57,1.16
53,Customer,Login,2015-04-27,15:19:03,1.16
53,Customer,Login,2015-04-27,15:15:06,1.16
53,Customer,Login,2015-04-27,15:33:07,1.16
53,Customer,Login,2015-04-27,15:54:08,1.16
53,Customer,Login,2015-04-27,15:28:09,1.16
53,Customer,Login,2015-04-27,15:54:09,1.16
53,Customer,Login,2015-04-27,15:45:10,1.16
53,Customer,Login,2015-04-27,15:37:12,1.16
53,Customer,Login,2015-04-27,15:28:13,1.16
53,Customer,Login,2015-04-27,15:53:14,1.16
53,Customer,Login,2015-04-27,15:15:17,1.16
53,Customer,Login,2015-04-27,15:53:17,1.16
52,Customer,Login,2015-04-27,15:59:25,1.16
18,Customer,Logout,2015-04-27,15:27:30,0
2,Customer,Login,2015-04-27,15:39:30,1.16
2,Customer,Logout,2015-04-27,15:12:34,0
6,Customer,Login,2015-04-27,15:15:35,1.16
6,Customer,Logout,2015-04-27,15:56:39,0
7,Customer,Login,2015-04-27,15:18:40,1.16
52,Customer,Login,2015-04-27,15:31:40,1.16
52,Customer,Logout,2015-04-27,15:24:41,0
52,Customer,Login,2015-04-27,15:08:42,1.16
54,Customer,Login,2015-04-27,15:27:49,1.16
52,Customer,Logout,2015-04-27,15:38:49,0
54,Customer,Login,2015-04-27,15:51:49,1.16
2,Customer,Login,2015-04-27,15:56:50,1.16
54,Customer,Login,2015-04-27,15:47:53,1.16
2,Customer,Logout,2015-04-27,15:26:58,0
6,Customer,Login,2015-04-27,15:42:58,1.16
6,Customer,Logout,2015-04-27,15:54:58,0
18,Customer,Login,2015-04-27,15:08:59,1.16
18,Customer,Logout,2015-04-27,16:08:00,0
7,Customer,Login,2015-04-27,16:25:00,1.16
7,Customer,Logout,2015-04-27,16:13:02,0
54,Customer,Login,2015-04-27,16:23:02,1.16
52,Customer,Login,2015-04-27,16:33:02,1.16
52,Customer,Logout,2015-04-27,16:14:04,0
54,Customer,Logout,2015-04-27,16:27:04,0
55,Customer,Login,2015-04-27,16:31:31,1.16
2,Customer,Login,2015-04-27,16:09:32,1.16
54,Customer,Login,2015-04-27,16:44:33,1.16
54,Customer,Logout,2015-04-27,16:59:33,0
55,Customer,Login,2015-04-27,16:11:34,1.16
55,Customer,Login,2015-04-27,16:13:35,1.16
53,Customer,Login,2015-04-27,16:07:39,1.16
53,Customer,Login,2015-04-27,16:38:39,1.16
53,Customer,Login,2015-04-27,16:38:40,1.16
53,Customer,Login,2015-04-27,16:17:42,1.16
53,Customer,Login,2015-04-27,16:38:44,1.16
53,Customer,Login,2015-04-27,16:29:47,1.16
53,Customer,Login,2015-04-27,16:34:50,1.16
53,Customer,Login,2015-04-27,16:17:53,1.16
53,Customer,Login,2015-04-27,16:28:54,1.16
53,Customer,Login,2015-04-27,16:16:56,1.16
53,Customer,Login,2015-04-27,16:23:58,1.16
53,Customer,Login,2015-04-27,17:24:01,1.16
53,Customer,Login,2015-04-27,17:57:02,1.16
53,Customer,Login,2015-04-27,17:35:04,1.16
53,Customer,Login,2015-04-27,17:01:05,1.16
53,Customer,Login,2015-04-27,17:44:05,1.16
53,Customer,Login,2015-04-27,17:28:06,1.16
53,Customer,Login,2015-04-27,17:04:08,1.16
53,Customer,Login,2015-04-27,17:41:08,1.16
53,Customer,Login,2015-04-27,17:55:09,1.16
53,Customer,Login,2015-04-27,17:02:11,1.16
53,Customer,Login,2015-04-27,17:43:11,1.16
53,Customer,Login,2015-04-27,17:01:12,1.16
53,Customer,Login,2015-04-27,17:59:12,1.16
53,Customer,Login,2015-04-27,17:15:13,1.16
53,Customer,Login,2015-04-27,17:41:13,1.16
55,Customer,Login,2015-04-27,17:04:15,1.16
53,Customer,Login,2015-04-27,17:10:15,1.16
53,Customer,Login,2015-04-27,17:10:16,1.16
53,Customer,Login,2015-04-27,17:31:16,1.16
7,Customer,Login,2015-04-27,17:23:19,1.16
55,Customer,Logout,2015-04-27,17:04:20,0
53,Customer,Login,2015-04-27,17:15:20,1.16
53,Customer,Logout,2015-04-27,17:08:25,0
53,Customer,Login,2015-04-27,17:10:27,1.16
53,Customer,Logout,2015-04-27,17:24:27,0
55,Customer,Login,2015-04-27,17:35:27,1.16
55,Customer,Logout,2015-04-27,17:44:27,0
7,Customer,Logout,2015-04-27,17:51:30,0
2,Customer,Login,2015-04-27,17:08:31,1.16
55,Customer,Login,2015-04-27,17:41:31,1.16
55,Customer,Logout,2015-04-27,17:25:32,0
4,Merchant,Login,2015-04-27,17:16:38,1.16
4,Merchant,Logout,2015-04-27,17:51:38,0
4,Merchant,Login,2015-04-27,18:27:18,1.16
2,Customer,Login,2015-04-27,18:49:38,1.16
4,Merchant,Login,2015-04-27,18:28:40,1.16
4,Merchant,Logout,2015-04-27,18:34:40,0
